,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,0.10209469497203827,0.26684847474098206,1.1832442226022977e-07,0.11395157873630524,0.30170461535453796,-0.015216601081192493,0.1312718242406845,0.3342747986316681,-0.029086798429489136,0.1330336183309555,0.36325499415397644,-0.04509081691503525,0.12426648288965225,0.38868770003318787,-0.061659444123506546,0.20204050838947296,0.3192102611064911,-0.01508265919983387,0.2470395267009735,0.33153465390205383,-0.03297051414847374,0.2542988061904907,0.34544992446899414,-0.04516049101948738,0.2506154775619507,0.3555590808391571,-0.05221153050661087,0.20941582322120667,0.29804643988609314,-0.02040008455514908,0.23360949754714966,0.30713942646980286,-0.04845492169260979,0.20188811421394348,0.3117251396179199,-0.06222369521856308,0.17471924424171448,0.3108464777469635,-0.0667957067489624,0.21084661781787872,0.2752894461154938,-0.028202256187796593,0.22894951701164246,0.28210556507110596,-0.056727875024080276,0.19370606541633606,0.28669363260269165,-0.06301354616880417,0.1652141958475113,0.28726229071617126,-0.061065658926963806,0.20521344244480133,0.2536182999610901,-0.03702656552195549,0.24412527680397034,0.23977652192115784,-0.05525551736354828,0.26815125346183777,0.23213443160057068,-0.06088053062558174,0.29242292046546936,0.22589370608329773,-0.06265857070684433
11,0.1218365952372551,0.26017817854881287,2.9342328389247996e-07,0.13568902015686035,0.2964390516281128,-0.014658880420029163,0.1581728458404541,0.3290899097919464,-0.02915012836456299,0.1623903214931488,0.35749849677085876,-0.046008337289094925,0.15503856539726257,0.3815775215625763,-0.06369374692440033,0.23472419381141663,0.31176435947418213,-0.019279934465885162,0.2847643494606018,0.32517102360725403,-0.03998227044939995,0.30466553568840027,0.3453625738620758,-0.0542878732085228,0.3132115304470062,0.36337870359420776,-0.06228209659457207,0.24003849923610687,0.29100126028060913,-0.02603061869740486,0.2783702313899994,0.2978915870189667,-0.056313060224056244,0.26185259222984314,0.31094926595687866,-0.07259510457515717,0.24199141561985016,0.31766703724861145,-0.0785728320479393,0.23953965306282043,0.26849526166915894,-0.034747399389743805,0.2641490697860718,0.27700692415237427,-0.06510741263628006,0.22901397943496704,0.28738152980804443,-0.07267085462808609,0.19735032320022583,0.28980156779289246,-0.07048279792070389,0.23233845829963684,0.24666132032871246,-0.04448734596371651,0.27403849363327026,0.2305293083190918,-0.06295740604400635,0.30112576484680176,0.22123128175735474,-0.06861943006515503,0.328058660030365,0.2127406746149063,-0.07003689557313919
12,0.15094789862632751,0.24874679744243622,2.5356897026540537e-07,0.16156771779060364,0.28484055399894714,-0.022236118093132973,0.18523775041103363,0.31947222352027893,-0.04087240621447563,0.19181965291500092,0.3492216467857361,-0.061295296996831894,0.1865675300359726,0.37416601181030273,-0.08248340338468552,0.2580214738845825,0.3089272975921631,-0.029586393386125565,0.31331855058670044,0.33556169271469116,-0.05380766838788986,0.348771333694458,0.35855093598365784,-0.06821569800376892,0.3754977285861969,0.3773782551288605,-0.0766383558511734,0.265602707862854,0.28373727202415466,-0.03310389071702957,0.28534266352653503,0.29425936937332153,-0.07020000368356705,0.25396963953971863,0.29291531443595886,-0.0826011374592781,0.23549191653728485,0.2889293134212494,-0.0844511091709137,0.2668760120868683,0.25874871015548706,-0.03908335044980049,0.28896915912628174,0.2625216841697693,-0.07456259429454803,0.2503020763397217,0.2649059295654297,-0.07453975081443787,0.22306837141513824,0.26381513476371765,-0.06580839306116104,0.2626534700393677,0.2353743016719818,-0.04702961817383766,0.30668628215789795,0.219914510846138,-0.06827110052108765,0.33132895827293396,0.21171586215496063,-0.06968267261981964,0.3596368134021759,0.20506080985069275,-0.06666538119316101
13,0.17582213878631592,0.239370658993721,4.924233465430916e-08,0.18868079781532288,0.27599212527275085,-0.02005702629685402,0.21138590574264526,0.3094840943813324,-0.034676771610975266,0.21915069222450256,0.3410854935646057,-0.051124341785907745,0.21560274064540863,0.3686530590057373,-0.06794046610593796,0.28110650181770325,0.29581665992736816,-0.018180491402745247,0.3208198547363281,0.3145664930343628,-0.03754207119345665,0.3454834818840027,0.3300200402736664,-0.047921620309352875,0.36201852560043335,0.33910176157951355,-0.052986182272434235,0.2911776006221771,0.27125105261802673,-0.02183733694255352,0.3155144453048706,0.27897050976753235,-0.054213184863328934,0.2802981436252594,0.27696406841278076,-0.06483673304319382,0.25763484835624695,0.2723241448402405,-0.06451160460710526,0.2944035828113556,0.24625717103481293,-0.028422504663467407,0.3153756856918335,0.2457336187362671,-0.06141343340277672,0.27932649850845337,0.24874921143054962,-0.06495633721351624,0.2552347481250763,0.2494368702173233,-0.05856079235672951,0.2925332188606262,0.22256901860237122,-0.03645065426826477,0.33784806728363037,0.2043946087360382,-0.05466585233807564,0.3618967533111572,0.19594690203666687,-0.05659906566143036,0.3889458179473877,0.18981647491455078,-0.05463358014822006
14,0.19069501757621765,0.23042918741703033,1.8174493021660965e-08,0.20608794689178467,0.2673373520374298,-0.020068561658263206,0.23363061249256134,0.3008529543876648,-0.03485849127173424,0.24459728598594666,0.3325011432170868,-0.05158829316496849,0.24164707958698273,0.3601479232311249,-0.06837087124586105,0.3027068078517914,0.28626248240470886,-0.016720646992325783,0.3386201858520508,0.3036458194255829,-0.03706199675798416,0.3605209290981293,0.3155626952648163,-0.04860285669565201,0.37460821866989136,0.3221452832221985,-0.054600056260824203,0.31362760066986084,0.26150062680244446,-0.020466448739171028,0.339231938123703,0.2669379711151123,-0.053053684532642365,0.30207833647727966,0.2644275426864624,-0.06343922019004822,0.27709028124809265,0.2610076367855072,-0.06326217204332352,0.3176243007183075,0.23570621013641357,-0.027357112616300583,0.3445248603820801,0.23447243869304657,-0.05994844064116478,0.3070952892303467,0.23723796010017395,-0.06176326796412468,0.2803516387939453,0.23834176361560822,-0.0545627698302269,0.31508809328079224,0.2108270823955536,-0.03592060133814812,0.36086779832839966,0.19264936447143555,-0.05385524779558182,0.3857538104057312,0.18383921682834625,-0.05550036579370499,0.4139567017555237,0.17745594680309296,-0.053623102605342865
15,0.2042226791381836,0.22529536485671997,-2.7790100887159497e-08,0.2216978669166565,0.2636187970638275,-0.021147193387150764,0.259349524974823,0.3016331195831299,-0.03373594209551811,0.28175678849220276,0.33471426367759705,-0.04730159789323807,0.2807484269142151,0.3647911250591278,-0.06062997505068779,0.3287719786167145,0.2802427411079407,-0.016540484502911568,0.3667278289794922,0.2933669686317444,-0.03543012961745262,0.3873569369316101,0.3016921877861023,-0.04609841853380203,0.40255412459373474,0.3060404658317566,-0.05220548436045647,0.3379068672657013,0.2523157596588135,-0.01964510604739189,0.35999125242233276,0.2565252482891083,-0.053400568664073944,0.3186432421207428,0.25388145446777344,-0.0644984096288681,0.2921915352344513,0.2507511377334595,-0.0646761953830719,0.3389487564563751,0.22391079366207123,-0.025876428931951523,0.36442410945892334,0.2212926298379898,-0.06091072037816048,0.3246208131313324,0.22544308006763458,-0.0638091191649437,0.29758456349372864,0.22817611694335938,-0.05696922913193703,0.33377692103385925,0.19764113426208496,-0.03346964716911316,0.38061273097991943,0.17771625518798828,-0.05372927337884903,0.4056355655193329,0.16677965223789215,-0.056438788771629333,0.4351622462272644,0.1585875302553177,-0.05505512282252312
16,0.21296796202659607,0.21727398037910461,7.813549984803103e-08,0.2329314798116684,0.2570396363735199,-0.023956628516316414,0.27627602219581604,0.2953886389732361,-0.03882541134953499,0.3020252287387848,0.32925325632095337,-0.05417228862643242,0.3018697202205658,0.36103853583335876,-0.06962531059980392,0.35335007309913635,0.2770279049873352,-0.02875349298119545,0.4104166030883789,0.30207115411758423,-0.05130146071314812,0.4500978887081146,0.3168615400791168,-0.06441600620746613,0.4843849539756775,0.3280622363090515,-0.07368797063827515,0.36158260703086853,0.2469450831413269,-0.031168414279818535,0.3802031874656677,0.2488548755645752,-0.07147137075662613,0.3303910195827484,0.2437210977077484,-0.08265023678541183,0.30258363485336304,0.24197058379650116,-0.08243228495121002,0.3589944839477539,0.21690785884857178,-0.03598393499851227,0.37927478551864624,0.2121417075395584,-0.0743832215666771,0.33529937267303467,0.21603159606456757,-0.07326473295688629,0.30885905027389526,0.2202276885509491,-0.0636594295501709,0.3489350974559784,0.18922600150108337,-0.04261535033583641,0.39500176906585693,0.16772812604904175,-0.06615187972784042,0.41943931579589844,0.15429653227329254,-0.06706524640321732,0.4502973258495331,0.14435625076293945,-0.0635160580277443
17,0.2137095332145691,0.2171131819486618,-2.4006963528222514e-08,0.234640434384346,0.25632667541503906,-0.02484755590558052,0.27714186906814575,0.29513677954673767,-0.040702417492866516,0.30132895708084106,0.32912805676460266,-0.05704423785209656,0.3010573983192444,0.36027079820632935,-0.07337307184934616,0.35284414887428284,0.2758881151676178,-0.032702669501304626,0.4139161705970764,0.3018055558204651,-0.05650174990296364,0.4522336423397064,0.3169681429862976,-0.07032162696123123,0.48634880781173706,0.3275967836380005,-0.08005435019731522,0.3610645532608032,0.246134415268898,-0.03452164679765701,0.3785036504268646,0.2464979588985443,-0.07505969703197479,0.3299601674079895,0.2428116351366043,-0.08674932271242142,0.30488401651382446,0.2400316298007965,-0.08741344511508942,0.3586937189102173,0.2163921743631363,-0.038547273725271225,0.38003677129745483,0.21020978689193726,-0.07629868388175964,0.3369876444339752,0.21559882164001465,-0.07521772384643555,0.3120478689670563,0.21969524025917053,-0.06622838973999023,0.34921568632125854,0.18915952742099762,-0.04451455920934677,0.3954373598098755,0.16655577719211578,-0.0676206424832344,0.41999906301498413,0.153556227684021,-0.06842397898435593,0.45086607336997986,0.14319062232971191,-0.06488536298274994
18,0.2204497754573822,0.21126997470855713,-1.231695279102496e-08,0.24187004566192627,0.2507729232311249,-0.02360266074538231,0.2880576252937317,0.2887492775917053,-0.03897213563323021,0.31503039598464966,0.3216322958469391,-0.05472787842154503,0.31438148021698,0.3519335091114044,-0.07055005431175232,0.36511874198913574,0.26900723576545715,-0.032559268176555634,0.42729073762893677,0.2937809228897095,-0.05651014298200607,0.46660593152046204,0.3102971315383911,-0.07010776549577713,0.5008368492126465,0.3230244815349579,-0.0796305313706398,0.37310153245925903,0.23966099321842194,-0.035523489117622375,0.3934287428855896,0.23973426222801208,-0.07826817035675049,0.341864675283432,0.23412083089351654,-0.09013554453849792,0.3135164976119995,0.23066017031669617,-0.08983062952756882,0.37016764283180237,0.21017301082611084,-0.040479715913534164,0.39477476477622986,0.20238178968429565,-0.0800844132900238,0.3499419391155243,0.20600569248199463,-0.07881411164999008,0.3232617676258087,0.20969898998737335,-0.06863816827535629,0.35966724157333374,0.18289713561534882,-0.0471038781106472,0.4069878160953522,0.1593407690525055,-0.07131814956665039,0.43311336636543274,0.1459464430809021,-0.07234024256467819,0.4663151204586029,0.1357143223285675,-0.06852111220359802
19,0.22869262099266052,0.2066071629524231,-1.4112868207405427e-08,0.25061094760894775,0.2455514818429947,-0.02435736544430256,0.29819121956825256,0.28267964720726013,-0.039899565279483795,0.3261854648590088,0.31609046459198,-0.05548210069537163,0.3268558382987976,0.34576189517974854,-0.07105723768472672,0.37552937865257263,0.262655109167099,-0.034196674823760986,0.43885406851768494,0.28636112809181213,-0.05798700079321861,0.47808638215065,0.3023262321949005,-0.0713796317577362,0.512677013874054,0.3151169419288635,-0.08090135455131531,0.38351044058799744,0.23328866064548492,-0.03638022765517235,0.40291011333465576,0.23187217116355896,-0.0781015157699585,0.35167863965034485,0.22663499414920807,-0.08952910453081131,0.32444068789482117,0.22399809956550598,-0.08944914489984512,0.38015806674957275,0.20389258861541748,-0.04046742618083954,0.4051792025566101,0.1956285834312439,-0.07916729897260666,0.36024248600006104,0.1994042843580246,-0.07739686965942383,0.3333657681941986,0.20336800813674927,-0.06732429563999176,0.3688489496707916,0.17677953839302063,-0.04630590230226517,0.41616499423980713,0.15236970782279968,-0.07051737606525421,0.4428069591522217,0.13822129368782043,-0.07169690728187561,0.47683051228523254,0.1273905336856842,-0.06804247945547104
20,0.24722515046596527,0.19782474637031555,2.6181146139947487e-09,0.26878678798675537,0.23839591443538666,-0.023592554032802582,0.3183194696903229,0.2764197289943695,-0.03792421147227287,0.34599393606185913,0.3105448782444,-0.052423976361751556,0.34537574648857117,0.3394019901752472,-0.06703945249319077,0.3930981755256653,0.25385963916778564,-0.03249155357480049,0.4568415880203247,0.27533385157585144,-0.05526005104184151,0.4959281086921692,0.28994691371917725,-0.06785569339990616,0.5313135981559753,0.30199670791625977,-0.07731585949659348,0.4005046486854553,0.22399403154850006,-0.034748468548059464,0.4215155243873596,0.2223598062992096,-0.07639532536268234,0.36774522066116333,0.21731692552566528,-0.08696147054433823,0.3400716483592987,0.21488872170448303,-0.08623282611370087,0.3967244625091553,0.19384102523326874,-0.038967229425907135,0.42445650696754456,0.18604177236557007,-0.07808302342891693,0.37664976716041565,0.19085903465747833,-0.07520902901887894,0.3485851585865021,0.19535650312900543,-0.06438494473695755,0.38519370555877686,0.16611680388450623,-0.04495244845747948,0.4304685890674591,0.14047148823738098,-0.0698535367846489,0.45462149381637573,0.1255195140838623,-0.07124196738004684,0.48787742853164673,0.11422303318977356,-0.06792590767145157
21,0.24955929815769196,0.1946258693933487,-3.699087969266657e-08,0.27311232686042786,0.23465321958065033,-0.025098979473114014,0.3231464624404907,0.2730519473552704,-0.04003138840198517,0.35155636072158813,0.30812299251556396,-0.0553627572953701,0.35357996821403503,0.33795732259750366,-0.07050136476755142,0.4024830460548401,0.24875390529632568,-0.030459001660346985,0.4665904939174652,0.2697872817516327,-0.05408773198723793,0.5047303438186646,0.28393957018852234,-0.06691029667854309,0.5387715697288513,0.2961682081222534,-0.07582598179578781,0.4090810716152191,0.21909473836421967,-0.03213948383927345,0.43155843019485474,0.21601256728172302,-0.07479073852300644,0.37775111198425293,0.21076208353042603,-0.0860927551984787,0.3505866527557373,0.2095392942428589,-0.08482019603252411,0.4044691324234009,0.18953469395637512,-0.036177147179841995,0.4332893192768097,0.17991119623184204,-0.07609543949365616,0.38531792163848877,0.18444058299064636,-0.07415566593408585,0.3574579060077667,0.19055373966693878,-0.06301646679639816,0.39235469698905945,0.1622917205095291,-0.04208150878548622,0.4375680088996887,0.13662119209766388,-0.06680826842784882,0.4622609615325928,0.12034252285957336,-0.0683652013540268,0.49559059739112854,0.10812430083751678,-0.06451237201690674
22,0.2543542683124542,0.19341205060482025,-5.2918665005563525e-08,0.27807027101516724,0.2344042956829071,-0.024172410368919373,0.3311947286128998,0.27252447605133057,-0.03704440966248512,0.3645075559616089,0.3048420548439026,-0.05039737746119499,0.37090587615966797,0.3324507474899292,-0.06336083263158798,0.40985992550849915,0.2447148859500885,-0.027583841234445572,0.475473552942276,0.262158066034317,-0.05038406327366829,0.5143733620643616,0.2747458517551422,-0.06223359704017639,0.5485063195228577,0.2862558364868164,-0.07025977224111557,0.415068656206131,0.21467171609401703,-0.029223790392279625,0.4385889768600464,0.20938797295093536,-0.07125101238489151,0.3852241635322571,0.20606885850429535,-0.08223647624254227,0.3573497235774994,0.20722919702529907,-0.0807543396949768,0.40949416160583496,0.18491078913211823,-0.03329591080546379,0.4392201006412506,0.1731179654598236,-0.0733778178691864,0.391982764005661,0.1782473921775818,-0.07141955196857452,0.36406683921813965,0.18551090359687805,-0.060157857835292816,0.396675705909729,0.15766149759292603,-0.039125941693782806,0.44154852628707886,0.13173262774944305,-0.06395088881254196,0.46630483865737915,0.11510363966226578,-0.06545866280794144,0.49879705905914307,0.10234962403774261,-0.0615471713244915
